7311730006,7311730,PANYULA
7311730007,7311730,WAETUWO
7311730008,7311730,PALLETTE
7312010001,7312010,GATTARENG
7312010002,7312010,MARIO RIAJA
7312010003,7312010,WATU
7312010004,7312010,MARIO RITTENGNGA
7312010005,7312010,GOARIE
7312010006,7312010,BARAE
7312010007,7312010,MARIO RILAU
7312010008,7312010,TETTIKENGRARAE
7312010009,7312010,LABESSI
7312010010,7312010,CONGKO
7312010011,7312010,WATUTOA
7312010012,7312010,GATTARENG TOA
7312010013,7312010,SOGA
7312020001,7312020,UMPUNGENG
7312020002,7312020,LALABATA RILAU
7312020003,7312020,BOTTO
7312020004,7312020,LEMBA
7312020005,7312020,BILA
7312020006,7312020,MATTABULU
7312020007,7312020,OMPO
7312020008,7312020,LAPAJUNG
7312020009,7312020,MACCILE
7312020010,7312020,SALO KARAJA
7312030001,7312030,TIMUSU
7312030002,7312030,ROMPEGADING
7312030003,7312030,PATTOJO
7312030004,7312030,GALUNG
7312030005,7312030,JENNAE
7312030006,7312030,JAMPU
7312030007,7312030,BARANG
7312030011,7312030,APPANANG
7312031001,7312031,BELO
7312031002,7312031,GANRA
7312031003,7312031,ENREKENG
7312031004,7312031,LOMPULLE
7312032001,7312032,KAMPIRI
7312032002,7312032,CITTA
7312032003,7312032,LABAE
7312032004,7312032,TINCO
7312040001,7312040,PAJALESANG
7312040002,7312040,CABENGE
7312040003,7312040,PAROTO
7312040004,7312040,PALANGISENG
7312040005,7312040,TETEWATU
7312040006,7312040,ABBANUANGE
7312040007,7312040,PARENRING
7312040008,7312040,UJUNG
7312040009,7312040,MASING
7312040010,7312040,BARINGENG
7312040011,7312040,KEBO
7312040012,7312040,MACANRE
7312050001,7312050,PESSE
7312050002,7312050,PISING
7312050003,7312050,LABOKONG
7312050004,7312050,DONRI-DONRI
7312050005,7312050,SERING
7312050006,7312050,LALABATA RIAJA
7312050007,7312050,TOTTONG
7312050008,7312050,LEWORENG
7312050009,7312050,KESSING
7312060001,7312060,PATAMPANUA
7312060002,7312060,PANINCONG
7312060003,7312060,TELLULIMPOE
7312060004,7312060,ATTANG SALO
7312060005,7312060,KACA
7312060006,7312060,LIMPOMAJANG
7312060007,7312060,BATU-BATU
7312060008,7312060,MANORANG SALO
7312060009,7312060,LARINGGI
7312060010,7312060,BULUE
7313010001,7313010,LIU
7313010002,7313010,TADANGPALIE
7313010003,7313010,TALOTENRENG
7313010004,7313010,WALENAE
7313010005,7313010,SALOTENGNGA
7313010006,7313010,B I L A
7313010007,7313010,WORONGNGE
7313010008,7313010,PALLIMAE
7313010009,7313010,UGI
7313010010,7313010,MALLUSESALO
7313010011,7313010,SOMPE
7313010012,7313010,WAGE
7313010013,7313010,PASAKA
7313010014,7313010,UJUNGPERO
7313010015,7313010,BENTENG LOMPOE
7313020001,7313020,WIRINGPALENNAE
7313020002,7313020,SITAMPAE
7313020003,7313020,ATAKKAE
7313020004,7313020,MADDUKKELLENG
7313020005,7313020,SIENGKANG
7313020006,7313020,PADDUPPA
7313020007,7313020,PATTIROSOMPE
7313020008,7313020,CEMPALAGI
7313020009,7313020,BULUPABBULU
7313020010,7313020,LAPONGKODA
7313020011,7313020,TEDDAOPU
7313020012,7313020,SALOMENRALENG
7313020013,7313020,LAELO
7313020014,7313020,WATALLIPUE
7313020015,7313020,TEMPE
7313020016,7313020,MATTIROTAPPARENG
7313030001,7313030,TOBATANG
7313030002,7313030,WECUDAI
7313030003,7313030,LAPAUKKE
7313030004,7313030,KAMPIRI
7313030005,7313030,PALLAWARUKKA
7313030006,7313030,WATAMPANUA
7313030007,7313030,CINA
7313030008,7313030,PAMMANA
7313030009,7313030,SIMPURUSIA
7313030010,7313030,LEMPA
7313030011,7313030,PATILA
7313030012,7313030,LAMPULUNG
7313030013,7313030,ABBANUANGE
7313030014,7313030,TADANG PALIE
7313030015,7313030,LAGOSI
7313030016,7313030,TONRONG TENGNGA
7313040001,7313040,BALIELO
7313040002,7313040,LEMPONG
7313040003,7313040,MANURUNG
7313040004,7313040,BOLA
7313040005,7313040,RAJAMAWELLANG
7313040006,7313040,UJUNG TANAH
7313040007,7313040,SOLO
7313040008,7313040,SANRESENG ADE
7313040009,7313040,LATTIMU
7313040010,7313040,PATANGAE
7313040011,7313040,PASIR PUTIH
7313050001,7313050,AJURAJA
7313050002,7313050,SORO
7313050003,7313050,PANTAI TIMUR
7313050004,7313050,MANYILI
7313050005,7313050,LAGOARI
7313050006,7313050,BOTTO
7313050007,7313050,LAMARUA
7313050008,7313050,LEWENG
7313050009,7313050,PENEKI
7313050010,7313050,BOCCO
7313050011,7313050,CEPPAGA
7313050012,7313050,ALUPPANG
7313050013,7313050,PARIGI
7313060009,7313060,ASSORAJANG
7313060010,7313060,AKKAJENG
7313060011,7313060,MINANGAE
7313060014,7313060,SALOBULO
7313060015,7313060,AKKOTENGENG
7313060016,7313060,ALEWADENG
7313060017,7313060,BARANGMAMASE
7313060018,7313060,SAKKOLI
7313060019,7313060,TOWALIDA
7313061001,7313061,PENRANG
7313061002,7313061,TADANG PALIE
7313061003,7313061,WALANGA
7313061004,7313061,TEMMABARANG
7313061005,7313061,LAWESSO
7313061006,7313061,BENTENG
7313061007,7313061,DOPING
7313061008,7313061,RADDAE
7313061009,7313061,PADAELO
7313061010,7313061,MAKMUR
7313070001,7313070,TUA
7313070002,7313070,TELLU LIMPOE
7313070003,7313070,TOSORA
7313070004,7313070,TAJO
7313070005,7313070,CINNONG TABI
7313070006,7313070,WATAN RUMPIA
7313070007,7313070,TENGNGA
7313070008,7313070,BOTTO TANRE
7313070009,7313070,RUMPIA
7313070010,7313070,LIMPO MAJANG
7313070011,7313070,PARIA
7313070012,7313070,URAIANG
7313070013,7313070,MACANANG
7313070014,7313070,LAERUNG
7313070015,7313070,L I U
7313070016,7313070,BOTTO BENTENG
7313070017,7313070,BOTTO PENNO
7313070018,7313070,LAMIKU
7313080001,7313080,ASSORAJANG
7313080002,7313080,PAKKANNA
7313080003,7313080,WAJORIAJA
7313080004,7313080,UJUNG BARU
7313080005,7313080,NEPO
7313080006,7313080,PAJALELE
7313080007,7313080,UJUNGE
7313080008,7313080,MARIO
7313080009,7313080,WAETUWO
7313080010,7313080,WEWANGREWU
7313080011,7313080,PALIPPU
7313080012,7313080,TANCUNG
7313080013,7313080,BARU TANCUNG
7313080014,7313080,PINCENGPUTE
7313080015,7313080,MAPPADAELO
7313080016,7313080,LOWA
7313080017,7313080,MANNAGAE
7313080018,7313080,INALIPUE
7313080019,7313080,TONRALIPUE
7313090001,7313090,LEPPANGENG
7313090002,7313090,LAUTANG
7313090003,7313090,LIMPO RILAU
7313090004,7313090,BELAWA
7313090005,7313090,MACERO
7313090006,7313090,MALAKKE
7313090007,7313090,ONGKOE
7313090008,7313090,SAPPA
7313090009,7313090,WELE
7313100001,7313100,TANGKOLI
7313100002,7313100,DUA LIMPOE
7313100003,7313100,ANABANUA
7313100012,7313100,ABBANUANGE
7313100013,7313100,MATTIROWALIE
7313100014,7313100,KALOLA
7313100015,7313100,SOGI
7313100016,7313100,MINANGA TELLUE
7313101001,7313101,LAMATA
7313101002,7313101,POLEONRO
7313101003,7313101,MAMINASAE
7313101004,7313101,ABBATIRENG
7313101005,7313101,POLEWALIE
7313101006,7313101,GILIRENG
7313101007,7313101,ALAUSALO
7313101008,7313101,ARAJANG
7313101009,7313101,PASELLORENG
7313110001,7313110,LALLISENG
7313110002,7313110,PATTIROLOKKA
7313110003,7313110,INRELLO
7313110004,7313110,CIROMANIE
7313110005,7313110,BALLERE
7313110006,7313110,KEERA
7313110007,7313110,PAOJEPE
7313110008,7313110,LABAWANG
7313110009,7313110,AWOTA
7313110010,7313110,A W O
7313120001,7313120,SIMPELLU
7313120002,7313120,LOMPOLOANG
7313120003,7313120,LAUWA
7313120004,7313120,ALESILURUNGE
7313120005,7313120,BENTENG
7313120006,7313120,TOBARAKKA
7313120007,7313120,ABBANDERANGNGE
7313120008,7313120,TANGKORO
7313120009,7313120,TANRONGI
7313120010,7313120,BULETE
7313120011,7313120,SIWA
7313120012,7313120,BATU
7313120013,7313120,TELLESANG
7313120014,7313120,MARANNU
7313120015,7313120,JAUH PANDANG
7313120016,7313120,LACINDE
7314010001,7314010,CENRANA
7314010002,7314010,BAPANGI
7314010003,7314010,WANIO TIMORENG
7314010004,7314010,WANIO
7314010005,7314010,BILOKKA
7314010006,7314010,CORAWALI
7314010007,7314010,LISE
7314010008,7314010,ALLESALEWOE
7314010009,7314010,LAJONGA
7314010010,7314010,WETTEE
7314020001,7314020,TEPPO
7314020002,7314020,MASSEPE
7314020004,7314020,PAJALELE
7314020005,7314020,POLEWALI
7314020006,7314020,TETEAJI
7314020007,7314020,AMPARITA
7314020008,7314020,BAULA
7314020009,7314020,TODANG PULU
7314020010,7314020,ARATENG
7314030001,7314030,MATTIROTASI
7314030002,7314030,BUAE
7314030003,7314030,LAINUNGAN
7314030004,7314030,LAWAWOI
7314030005,7314030,BANGKAI
7314030006,7314030,ULUALE
7314030007,7314030,ARAWA
7314030008,7314030,BATULAPPA
7314030009,7314030,CIRO-CIROE
7314030010,7314030,CARAWALI
7314040001,7314040,MANISA
7314040002,7314040,PANRENG
7314040003,7314040,BENTENG
7314040004,7314040,BARANTI
7314040005,7314040,SIPODECENG
7314040006,7314040,PASSENO
7314040007,7314040,DUAMPANUA
7314040008,7314040,TONRONGE
7314040009,7314040,TONRONG RIJANG
7314050001,7314050,KADIDI
7314050002,7314050,MACORAWALIE
7314050003,7314050,TIMORENG PANUA
7314050004,7314050,CIPOTAKARI
7314050005,7314050,BULO
7314050006,7314050,BULO WATTANG
7314050007,7314050,LALEBATA
7314050008,7314050,RAPPANG
7314051001,7314051,MARIO
7314051002,7314051,RIJANG PANUA
7314051003,7314051,KULO
7314051004,7314051,ABBOKONGANG
7314051005,7314051,MADDENRA
7314051006,7314051,BINA BARU
7314060001,7314060,TAKKALASI
7314060002,7314060,ALLAKUANG
7314060003,7314060,TANETE
7314060004,7314060,LAUTANG BENTENG
7314060005,7314060,RIJANG PITTU
7314060006,7314060,LAKESSI
7314060007,7314060,PANGKAJENE
7314060008,7314060,WALA
7314060009,7314060,MAJJELLING
7314060010,7314060,MAJELLING WATANG
7314060011,7314060,SEREANG
7314060012,7314060,KANIE
7314061001,7314061,KANYUARA
7314061002,7314061,SIDENRENG
7314061003,7314061,EMPAGAE
7314061004,7314061,MOJONG
7314061005,7314061,TALUMAE
7314061006,7314061,AKA-AKAE
7314061007,7314061,DAMAI
7314061008,7314061,TALAWE
7314070001,7314070,PONRANGAE
7314070002,7314070,LANCIRANG
7314070003,7314070,SUMPANG MANGO
7314070004,7314070,LASIWALA
7314070005,7314070,AJUBISSUE
7314070006,7314070,DONGI
7314070007,7314070,OTTING
7314070008,7314070,ANA BANNA
7314070009,7314070,BULU CENRANA
7314070010,7314070,BETAO
7314070014,7314070,BETAO RIASE
7314070015,7314070,KALEMPANG
7314080001,7314080,PADANGLOANG
7314080002,7314080,PADANGLOANG ALAU
7314080003,7314080,SALO MALLORI
7314080004,7314080,TANRUTEDONG
7314080005,7314080,KALOSI
7314080006,7314080,KALOSI ALAU
7314080007,7314080,TACCIMPO
7314080008,7314080,SALOBUKKANG
7314080010,7314080,BILA
7314080011,7314080,KAMPALE
7314081001,7314081,BOLA BULU
7314081002,7314081,BOTTO
7314081003,7314081,BILA RIASE
7314081004,7314081,LAGADING
7314081005,7314081,BATU
7314081007,7314081,TANATORO
7314081008,7314081,COMPONG
7314081009,7314081,LEPPANGENG
7314081010,7314081,LOMBO
7314081011,7314081,DENGENG-DENGENG
7314081012,7314081,BUNTU BUANGING
7314081013,7314081,BELAWAE
7315010001,7315010,LERO
7315010002,7315010,UJUNG LABUANG
7315010003,7315010,WIRINGTASI
7315010004,7315010,TASIWALIE
7315010005,7315010,MARITENGNGAE
7315010006,7315010,WATANG SUPPA
7315010007,7315010,TELLUMPANUA
7315010008,7315010,WATTANG PULU
7315010009,7315010,POLEWALI
7315010010,7315010,LOTANG SALO
7315020007,7315020,MASSULOWALIE
7315020009,7315020,LANGA
7315020010,7315020,PALLAMEANG
7315020011,7315020,MATTOMBONG
7315020012,7315020,PATOBONG
7315020013,7315020,SAMAENRE
7315020014,7315020,MATTONGANG TONGANG
7315020015,7315020,MATTIRO TASI
7315020016,7315020,SIWOLONG POLONG
7315021001,7315021,LANRISANG
7315021002,7315021,LERANG
7315021003,7315021,SAMAULUE
7315021004,7315021,MALLONGI LONGI
7315021005,7315021,AMASSANGANG
7315021006,7315021,BARANG PALIE
7315021007,7315021,WAE TUWOE
7315030001,7315030,MAKKAWARU
7315030002,7315030,ALITTA
7315030003,7315030,PANNANRANG
7315030004,7315030,PADAIDI
7315030005,7315030,MANARANG
7315030006,7315030,PADAELO
7315030007,7315030,PADAKKALAWA
7315030008,7315030,MARANNU
7315030009,7315030,BUNGA
7315040001,7315040,SIPARAPPE
7315040002,7315040,SALO
7315040003,7315040,SIPATOKKONG
7315040004,7315040,PENRANG
7315040005,7315040,JAYA
7315040006,7315040,SAWITTO
7315040013,7315040,MACORAWALIE
7315040014,7315040,BENTENGNGE
7315041001,7315041,BENTENG SAWITTO
7315041002,7315041,LALENG BATA
7315041003,7315041,TEMMASSARANGNGE
7315041004,7315041,PACONGANG
7315041005,7315041,MACINNAE
7315041006,7315041,MAMMINASAE
7315042001,7315042,PAMMASE
7315042002,7315042,MARAWI
7315042003,7315042,MATTIRO DECENG
7315042004,7315042,FAKKIE
7315042005,7315042,TIROANG
7315050001,7315050,MATTIRO ADE
7315050002,7315050,LEPPANGANG
7315050003,7315050,PINCARA
7315050004,7315050,TEPPO
7315050005,7315050,TONYAMANG
7315050006,7315050,MACCIRINNA
7315050007,7315050,PADANGLOANG
7315050008,7315050,MALIMPUNG
7315050009,7315050,SIPATUO
7315050010,7315050,BENTENG
7315050011,7315050,MASOLO
7315060001,7315060,TADANG PALIE
7315060002,7315060,SALIPOLO
7315060003,7315060,SIKKUALE
7315060004,7315060,MATTUNRU TUNRUE
7315060005,7315060,CEMPA
7315060006,7315060,TANRA TUO
7315060007,7315060,MANGKI
7315070001,7315070,BABA BINANGA
7315070002,7315070,PARIA
7315070003,7315070,TATAE
7315070004,7315070,KALIANG
7315070005,7315070,PEKKABATA
7315070006,7315070,KATOMPORANG
7315070007,7315070,KABALLANGANG
7315070008,7315070,MASSEWAE
7315070011,7315070,LAMPA
7315070012,7315070,BITTOENG
7315070013,7315070,DATA
7315070014,7315070,MARONENG
7315070015,7315070,BUNGI
7315070016,7315070,BUTTU SAWE
7315070017,7315070,BARUGAE
7315071001,7315071,TAPPORANG
7315071002,7315071,KASSA
7315071003,7315071,WATANG KASSA
7315071004,7315071,BATULAPPA
7315071005,7315071,KASERALAU
7315080001,7315080,BINANGA KARAENG
7315080002,7315080,SABBANG PARU
7315080003,7315080,TADOKKONG
7315080004,7315080,PAKENG
7315080005,7315080,RAJANG
7315080006,7315080,LETTA
7315080008,7315080,KARIANGO
7315080009,7315080,ULUSADDANG
7315080010,7315080,BETTENG
7315080011,7315080,BENTENG PAREMBA
7315080012,7315080,SALI SALI
7315080013,7315080,SUPPIRANG
7315080014,7315080,LEMBANG MESAKADA
7315080015,7315080,BASSEANG
7315080016,7315080,PANGAPARANG
7315080017,7315080,BAKARU
7316010001,7316010,PATONDON SALU
7316010002,7316010,SALO DUA
7316010003,7316010,BOIYA
7316010004,7316010,TUNCUNG
7316010005,7316010,BANGKALA
7316010006,7316010,MENGKAWANI
7316010007,7316010,BOTO MALANGGA
7316010008,7316010,BATU MILA
7316010009,7316010,PUNCAK HARAPAN
7316010010,7316010,TAPONG
7316010013,7316010,PALAKKA
7316010014,7316010,PASANG
7316010015,7316010,BARINGIN
7316010016,7316010,LEBANI
7316010017,7316010,MATAJANG
7316010018,7316010,LIMBUANG
7316010019,7316010,ONGKO
7316010020,7316010,PARIWANG
7316010021,7316010,KALUPPANG
7316010022,7316010,PALADDANG
7316010023,7316010,LABUKU
7316010024,7316010,TANETE
7316011002,7316011,TALLANG RILAU
7316011005,7316011,BULO
7316011006,7316011,BARUKA
7316011007,7316011,BUNGIN
7316011008,7316011,SAWITO
7316011009,7316011,BANUA
7316020008,7316020,LEORAN
7316020009,7316020,GALONTA
7316020010,7316020,JUPPANDANG
7316020011,7316020,LEWAJA
7316020012,7316020,RANGA
7316020013,7316020,KALUPPINI
7316020014,7316020,TOBALU
7316020015,7316020,TOKKONAN
7316020016,7316020,PUSERREN
7316020017,7316020,KARUENG
7316020018,7316020,CEMBA
7316020019,7316020,TUNGKA
7316020020,7316020,TEMBAN
7316020021,7316020,BUTTU BATU
7316020022,7316020,TALLU BAMBA
7316020023,7316020,TUARA
7316020024,7316020,LEMBANG
7316020025,7316020,ROSOAN
7316021001,7316021,MALALIN
7316021002,7316021,KARRANG
7316021003,7316021,TAULAN
7316021004,7316021,PUNDILEMO
7316021005,7316021,CENDANA
7316021006,7316021,LEBANG
7316021007,7316021,PINANG
7316030001,7316030,KADINGEH
7316030007,7316030,JANGGURARA
7316030008,7316030,BANTI
7316030009,7316030,PERANGIAN
7316030010,7316030,PARINDING
7316030011,7316030,TOMENAWA
7316030012,7316030,BARAKA
7316030014,7316030,BONTONGAN
7316030017,7316030,PEPANDUNGAN
7316030018,7316030,KENDENAN
7316030019,7316030,SALUKANAN
7316030020,7316030,TIRO WALI
7316030021,7316030,PANDUNG BATU
7316030022,7316030,BALLA
7316030023,7316030,BONE BONE
7316031002,7316031,LEDAN
7316031003,7316031,POTOK ULLIN
7316031004,7316031,ERAN BATU
7316031005,7316031,LANGDA
7316031006,7316031,PASUI
7316031013,7316031,LUNJEN
7316031015,7316031,BUNTU MONDONG
7316031016,7316031,LATIMOJONG
7316040001,7316040,TINDALLUN
7316040002,7316040,BAMBA PUANG
7316040003,7316040,TANETE
7316040007,7316040,LAKAWAN
7316040008,7316040,SIAMBO
7316040009,7316040,SINGKI
7316040010,7316040,MATARAN
7316040011,7316040,PEKALOBEAN
7316040012,7316040,BUBUN LAMBA
7316040013,7316040,SALU DEWATA
7316040014,7316040,MAMPU
7316040015,7316040,BATU NONI
7316040016,7316040,SARURAN
7316040017,7316040,TAMPO
7316040018,7316040,MANDATTE
7316041001,7316041,TANGRU
7316041005,7316041,TALLUNG TONDOK
7316041006,7316041,KOLAI
7316041007,7316041,BONTO
7316041008,7316041,MALUA
7316041009,7316041,RANTE MARIO
7316041010,7316041,DULANG
7316041011,7316041,BUNTU BATUAN
7316050003,7316050,MATA ALLO
7316050004,7316050,KALOSI
7316050015,7316050,KAMBIOLANGI
7316050016,7316050,BUNTU SUGI
7316050017,7316050,SUMILLAN
7316050024,7316050,PANA
7316050027,7316050,BOLANG
7316050028,7316050,TAULO
7316051003,7316051,MEKKALAK
7316051004,7316051,BUNTU PEMA
7316051005,7316051,TALLUNGURA
7316051006,7316051,SANGLEPONGAN
7316051007,7316051,PAROMBEAN
7316051008,7316051,CURIO
7316051009,7316051,PABALORAN
7316051010,7316051,BUNTU BARANA
7316051011,7316051,SALASSA
7316051012,7316051,SUMBANG
7316051013,7316051,MANDALAN
7316052001,7316052,BUNTU SARONG
7316052002,7316052,MASALLE
7316052018,7316052,RAMPUNAN
7316052019,7316052,MUNDAN
7316052020,7316052,TONGKONAN BASSE
7316052021,7316052,BATU KEDE
7316053001,7316053,BAROKO
7316053002,7316053,TONGKO
7316053003,7316053,PATONGLOAN
7316053004,7316053,BENTENG ALLA UTARA
7316053005,7316053,BENTENG ALLA
7317010010,7317010,RIWANG
7317010011,7317010,RANTE BELU
7317010012,7317010,BUNTU MATABBING
7317010013,7317010,KOMBA
7317010014,7317010,BILANTE
7317010015,7317010,BINTURU
7317010016,7317010,BUKIT SUTRA
7317010017,7317010,RANTE ALANG
7317010018,7317010,LUMARING
7317010019,7317010,LAROMPONG
7317010020,7317010,RIWANG SELATAN
7317010021,7317010,BUNTU PASIK
7317010022,7317010,KOMBA SELATAN
7317011001,7317011,LA'LOA
7317011002,7317011,BATU LAPPA
7317011003,7317011,BONEPUTE
7317011004,7317011,TEMBO'E
7317011005,7317011,SALUSANA
7317011006,7317011,DADEKO
7317011007,7317011,SAMPANO
7317011008,7317011,MALEWONG
7317011009,7317011,BABANG
7317011010,7317011,GANDANG BATU
7317020006,7317020,TAWONDU
7317020007,7317020,MURANTE
7317020008,7317020,SULI
7317020009,7317020,BUNTU KUNYI
7317020010,7317020,LEMPOPACCI
7317020011,7317020,BOTTA
7317020012,7317020,PADANG LAMBE
7317020013,7317020,CAKKEAWO
7317020014,7317020,MALELA
7317020015,7317020,CIMPU
7317020016,7317020,KASIWIANG
7317020017,7317020,PAPAKAJU
7317020018,7317020,CIMPU UTARA
7317021001,7317021,PORINGAN
7317021002,7317021,KAILI
7317021003,7317021,SALUBUA
7317021004,7317021,LINDAJANG
7317021005,7317021,BUNTU BARANA
7317021006,7317021,KALADI DARUSSALAM
7317021007,7317021,MUHAJIRIN
7317021008,7317021,TALLANG
7317030001,7317030,BALUBU
7317030002,7317030,PASAMAI
7317030003,7317030,SENGA SELATAN
7317030004,7317030,SENGA
7317030005,7317030,BELOPA
7317030006,7317030,BALO- BALO
7317030007,7317030,KURRUSUMANGA
7317030019,7317030,TANAMANAI
7317030020,7317030,TAMPUMIA RADDA
7317031001,7317031,TABBAJA
7317031002,7317031,LIBUKANG
7317031003,7317031,KAMANRE
7317031004,7317031,CILALLANG
7317031005,7317031,WARA
7317031006,7317031,SALU PAREMANG
7317031007,7317031,BUNGA EJA
7317031008,7317031,SALUPAREMANG SELATAN
7317032001,7317032,LEBANI
7317032002,7317032,PAMMANU
7317032003,7317032,LAMUNRE
7317032004,7317032,LAUWA
7317032005,7317032,PACONNE
7317032006,7317032,SEPPONG
7317032007,7317032,SABE
7317032008,7317032,LAMUNRE TENGAH
7317040004,7317040,TALLANG BULAWANG
7317040005,7317040,BALLA
7317040006,7317040,SAMPA
7317040007,7317040,BAJO
7317040008,7317040,RUMAJU
7317040009,7317040,SAGA
7317040010,7317040,JAMBU
7317040011,7317040,PANGI
7317040012,7317040,SUMABU
7317040013,7317040,SAMULANG
7317040014,7317040,BUNTU BABANG
7317040015,7317040,LANGKIDDI
7317041001,7317041,SARONDA
7317041002,7317041,TUMBU BARA
7317041003,7317041,SAMPEANG
7317041004,7317041,KADONG-KADONG
7317041005,7317041,MARINDING
7317041006,7317041,TETEKANG
7317041007,7317041,BONELEMO
7317041008,7317041,BONELEMO BARAT
7317041009,7317041,BONELEMO UTARA
7317050011,7317050,BOLU
7317050012,7317050,LANGE
7317050013,7317050,ANDULAN
7317050014,7317050,SINAJI
7317050015,7317050,KANNA
7317050016,7317050,LEDAN
7317050017,7317050,LISSAGA
7317050018,7317050,TO'LONG
7317050019,7317050,TABI
7317050020,7317050,KANNA UTARA
7317050021,7317050,BUNTU BATU
7317050023,7317050,MAPPETAJANG
7317051001,7317051,LAMBANAN
7317051002,7317051,BUNTU SAREK
7317051003,7317051,PAJANG
7317051004,7317051,KADUNDUNG
7317051005,7317051,TOBARU
7317051006,7317051,ULUSALU
7317051007,7317051,BONEPOSI
7317051008,7317051,RANTE BALLA
7317051009,7317051,PANGI
7317051010,7317051,TABANG
7317051011,7317051,TIBUSSAN
7317051012,7317051,TOLAJUK
7317052001,7317052,TASANGTONGKONAN
7317052002,7317052,BUNTU TALLANG
7317052003,7317052,DAMPAN
7317052004,7317052,TEDE
7317052005,7317052,PANTILANG
7317052006,7317052,MAINDO
7317052007,7317052,SALU BUA
7317052008,7317052,URASO
7317052009,7317052,KARATUAN
7317052010,7317052,BONGLO
7317052011,7317052,BARANA
7317052012,7317052,TA'BA
7317060001,7317060,BALUTAN
7317060002,7317060,PADANG TUJU
7317060003,7317060,NOLING
7317060004,7317060,PADANG KAMBURI
7317060013,7317060,BUNTU BATU
7317060021,7317060,TANJONG
7317060022,7317060,PADANG MA'BUD
7317060023,7317060,MALENGGANG
7317060024,7317060,TAMPUMIA
7317060025,7317060,SALU INDUK
7317061009,7317061,PADANG SUBUR
7317061010,7317061,PADANG SAPPA
7317061011,7317061,TUMALE
7317061013,7317061,MULADIMENG
7317061014,7317061,BUNTU KAMIRI
7317061015,7317061,BUNTU NANNA
7317061016,7317061,TIROWALI
7317061017,7317061,MARIO
7317061018,7317061,TAMPA
7317061019,7317061,PAREKAJU
7317062001,7317062,PACCERAKANG
7317062002,7317062,PATTEDONG
7317062003,7317062,TO'BALO
7317062004,7317062,JENNE MAEJA
7317062005,7317062,LAMPUARA
7317062006,7317062,BAKTI
7317062007,7317062,OLANG
7317062008,7317062,BUNTU KARYA
7317062012,7317062,BASSIANG
7317062013,7317062,TARRAMATEKKENG
7317062014,7317062,PATTEDONG SELATAN
7317062015,7317062,TO'BIA
7317062016,7317062,BASSIANG TIMUR
7317070001,7317070,LARE-LARE
7317070002,7317070,KARANG-KARANGAN
7317070003,7317070,LENGKONG
7317070004,7317070,RAJA
7317070005,7317070,PAMMESAKANG
7317070006,7317070,PUTY
7317070007,7317070,BUKIT HARAPAN
7317070008,7317070,POSI
7317070009,7317070,TIROMANDA
7317070010,7317070,TANA RIGELLA
7317070011,7317070,SAKTI
7317070012,7317070,BAROWA
7317070013,7317070,PADANG KALUA
7317070014,7317070,TODDOPULI
7317070015,7317070,PABBARESSENG
7317080002,7317080,TOMBANG
7317080003,7317080,BARAMAMASE
7317080015,7317080,HARAPAN
7317080017,7317080,SARAGI
7317080018,7317080,BULO
7317080019,7317080,LALONG
7317080020,7317080,WALENRANG
7317080021,7317080,BATUSITANDUK
7317080022,7317080,KALIBAMAMASE
7317081001,7317081,TABAH
7317081002,7317081,LAMASI PANTAI
7317081003,7317081,SEBA-SEBA
7317081004,7317081,KENDEKAN
7317081005,7317081,SUKADAMAI
7317081006,7317081,RANTE DAMAI
7317081007,7317081,PANGALLI
7317081008,7317081,TANETE
7317090006,7317090,PADANG KALUA
7317090007,7317090,WIWITAN
7317090008,7317090,LAMASI
7317090013,7317090,SALU JAMBU
7317090014,7317090,AWO GADING
7317090015,7317090,SETIAREJO
7317090016,7317090,SE'PON
7317090017,7317090,PONGSAMELUNG
7317090018,7317090,TO'PONGO
7317090019,7317090,WIWITAN TIMUR
7317091001,7317091,SANGTANDUNG
7317091002,7317091,BOLONG
7317091003,7317091,BOSSO
7317091004,7317091,BUNTU AWO
7317091005,7317091,MARABUANA
7317091006,7317091,SALULINO
7317091007,7317091,SALUTUBU
7317091008,7317091,PONGKO
7317091009,7317091,SITEBA
7317091010,7317091,LIMBONG
7317091011,7317091,BOSSO TIMUR
7317092001,7317092,ILAN BATU
7317092002,7317092,ILAN BATU URU
7317092003,7317092,LEMPE
7317092004,7317092,LEMPE PASANG
7317092005,7317092,LAMASI HULU
7317092006,7317092,LEWANDI
7317093001,7317093,POMPENGAN PANTAI
7317093002,7317093,POMPENGAN
7317093003,7317093,BULOLONDONG
7317093004,7317093,PELALAN
7317093005,7317093,TO'LEMO
7317093006,7317093,SALU PAO
7317093007,7317093,SERITI
7317093008,7317093,POMPENGAN TENGAH
7317093009,7317093,POMPENGAN UTARA
7318010015,7318010,LEMBANG MAPPA
7318010025,7318010,LEMBANG BAU
7318010027,7318010,LEMBANG BUA KAYU
7318010029,7318010,LEMBANG POTON
7318010030,7318010,KELURAHAN  RATTE BUTTU
7318010031,7318010,LEMBANG BAU SELATAN
7318011004,7318011,LEMBANG SIMBUANG
7318011005,7318011,KELURAHAN SIMA
7318011006,7318011,LEMBANG PONG BEMBE
7318011010,7318011,LEMBANG SIMBUANG BATUALLU
7318011011,7318011,LEMBANG MAKKADO
7318011012,7318011,LEMBANG PUANG BEMBE MESAKADA
7318012001,7318012,LEMBANG RANO
7318012002,7318012,LEMBANG RUMANDAN
